dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH st ,EGARCH-Norm,EGARCH_FHS,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2000-05-23,-6.545870861,-6.21822143,-6.889897613,-6.988703486159147,-6.354765818474713,,-5.637153021541201,-6.860115077,-7.615873073353665,-7.615873073353665,-7.376478699,-6.3148788,-7.902394186,-6.456457165877297,-5.907175222776345,-5.864895225843887,-7.771968623698774
2000-05-24,-6.320153373,-5.982166229,-6.667009017,-6.992323907441037,-5.464304728271371,,-5.797697859920047,-6.64372968,-7.587979710821801,-7.587979710821801,-7.272355322,-6.2336717,-7.779807045,-6.052476444227612,-5.887278400142005,-5.949230014235504,-7.354108766333195
2000-05-25,-6.270796299,-5.947564241,-6.603454119,-6.9959485030886,-6.324340274624876,,-5.583458634392869,-6.598966486,-7.416272871428544,-7.416272871428544,-7.095413315,-6.1211556,-7.59996369,-6.473692161325125,-5.890647059053769,-5.856096672680242,-8.186910077406774
2000-05-26,-6.479698366,-6.153261903,-6.772927128,-6.999587667785427,-6.852443962537183,,-5.615279599449007,-6.785171725,-7.449981544288986,-7.449981544288986,-7.055553109,-6.0882853,-7.543935518,-5.454920001606812,-5.889013374751955,-5.936588499349969,-7.489835881660912
2000-05-30,-6.046082135,-5.718151848,-6.35511187,-7.003237613722343,-4.85986364626925,,-5.114509321758084,-6.330315749,-6.990041056476268,-6.990041056476268,-6.796611999,-5.8954738,-7.274960431,-6.03970598681928,-5.888457881667993,-5.797459396321869,-8.134655133731702
2000-05-31,-5.997517513,-5.651175469,-6.298240395,-7.006890139154541,-4.891819748544533,,-5.77479985548465,-6.288176448,-7.260010745363417,-7.260010745363417,-6.928777432,-5.9737488,-7.354513919,-6.197372604170553,-5.891413861855155,-6.0670559314610095,-6.986190928083488
2000-06-01,-6.514909096,-6.059291436,-6.737308707,-7.010539953606784,-5.630919703121688,,-6.448659652609753,-6.72576855,-8.427924939350984,-8.427924939350984,-8.166821936,-6.7273749,-8.422268282,-5.800972604264108,-5.935617435219975,-6.913833217898064,-6.621475770060027
2000-06-02,-6.093683954,-5.682081403,-6.357043717,-7.014209017405596,-4.904465148995584,,-6.3994868765483215,-6.326730363,-7.854332070249884,-7.854332070249884,-7.829421538,-6.5371955,-8.14531977,-7.182693105221832,-5.937713871984836,-5.84877542784791,-7.578307553004301
2000-06-05,-6.335368546,-5.841294866,-6.531317877,-7.017883195000988,-6.327958680598732,,-7.31015368997913,-6.512973793,-8.520660134356653,-8.520660134356653,-8.303978423,-6.8041231,-8.515298626,-6.981857183350733,-5.959763478490925,-6.478562934873881,-9.422414599609075
2000-06-06,-6.226686331,-5.843603246,-6.500493812,-7.021570746688585,-5.688211339422391,,-6.605108212316243,-6.501713293,-8.254967779559873,-8.254967779559873,-8.064130273,-6.6685344,-8.311759619,-5.633871545853491,-5.940952236517974,-5.938608221788591,-8.740805100418925
2000-06-07,-6.583445212,-6.27903877,-6.891835649,-7.025269741894685,-7.801315625598939,,-7.069436501578213,-6.903145659,-8.356416342328746,-8.356416342328746,-8.062317534,-6.6776606,-8.339695334,-7.169491528704376,-5.95796989731203,-6.120675667973794,-7.206339560296885
2000-06-08,-6.699225859,-6.321520488,-6.963549377,-7.028970987587324,-6.289403546530677,,-7.948535351774517,-6.981472794,-8.876774530313037,-8.876774530313037,-8.394596699,-6.8632154,-8.602932744,-6.521902269959373,-5.964298367424823,-6.424289562317079,-8.161426136509569
2000-06-09,-6.873209873,-6.577326674,-7.188483082,-7.0326855441848535,-8.102328581697712,,-7.668543869308649,-7.216809719,-8.778135878958686,-8.778135878958686,-8.288606686,-6.8255687,-8.533563867,-7.162526331567165,-5.96211441212223,-6.089817742298068,-7.061535519932569
2000-06-12,-6.9355865,-6.681078713,-7.27293946,-7.036401584731565,-7.815878009785572,,-7.252671879723115,-7.311612265,-8.654529153359974,-8.654529153359974,-8.149907393,-6.7313891,-8.416911796,-6.458021565544368,-5.982504125343323,-6.047618052262849,-6.809971620192925
2000-06-13,-6.513888651,-6.252845361,-6.859540015,-7.040135337789798,-5.602974014481871,,-5.974336694862471,-6.870903102,-8.116312786998549,-8.116312786998549,-7.851397661,-6.5432643,-8.140466496,-5.668630531973505,-5.972479414473104,-5.894055095058556,-10.611728148566192
2000-06-14,-6.212897465,-5.931363558,-6.556601401,-7.0438666338812,-4.856129622112552,,-5.645871546605167,-6.562306075,-7.863623930870961,-7.863623930870961,-7.628733789,-6.3986476,-7.92361809,-6.22785508662188,-5.972622688263669,-5.959179837381243,-6.62810788615436
2000-06-15,-6.30740694,-5.962836692,-6.607812361,-7.047612300103323,-5.049222434388924,,-6.683763428257187,-6.62363993,-8.28929203143163,-8.28929203143163,-7.89436447,-6.5507647,-8.151426984,-5.95924286436721,-5.978855174975839,-6.350678313626432,-7.46582121794917
2000-06-16,-6.432673387,-6.151801559,-6.762405865,-7.051370334491808,-7.523219640062285,,-6.479747087543336,-6.793125935,-8.180511739770191,-8.180511739770191,-7.767916003,-6.4840196,-8.053783478,-5.8329190421813335,-6.000231502430091,-6.058986608311429,-7.103570568283246
2000-06-19,-8.445865483,-8.091059505,-8.662299123,-7.483968016501698,-11.66991825417293,,-9.17877139896794,-8.652487999,-9.604804098770108,-9.604804098770108,-9.378492422,-8.2576728,-9.491071087,-6.777572277324506,-6.122919217700551,-7.375695516084677,-8.362399094827689
2000-06-20,-8.222417493,-7.851140688,-8.483938579,-7.487848834033213,-9.12112486218534,,-9.347257566998628,-8.464452297,-9.912709720000043,-9.912709720000043,-9.539899782,-8.2539563,-9.545429679,-6.848832683491361,-6.119078805169323,-6.415569538563862,-7.600129833029527
2000-06-21,-7.672354488,-7.294681662,-7.974473565,-7.49173867029191,-6.131734110755804,,-8.417086429424721,-7.912900185,-9.225651922984564,-9.225651922984564,-9.043112243,-7.2089545,-9.196152008,-5.255457553080569,-6.098837130934603,-6.05268378047137,-8.574410706229887
2000-06-22,-7.797249102,-7.436004717,-8.098812318,-7.496080498321252,-7.549985632713187,,-7.927107934760759,-8.048466736,-9.120474491527798,-9.120474491527798,-8.888645368,-7.1391028,-9.091953067,-7.046506626591595,-6.1235067821935365,-6.211923630123652,-7.832102729920535
2000-06-23,-7.349627527,-6.987246199,-7.686042428,-7.50009754039483,-5.838907141653872,,-7.58241154173167,-7.618211633,-8.752929116080661,-8.752929116080661,-8.604052325,-6.9628696,-8.855532801,-6.544110434540522,-6.121831866555788,-6.093920612975846,-7.755884928074062
2000-06-26,-6.833207472,-6.464032558,-7.189750415,-7.504129070773897,-4.453814003557578,,-6.426121357266168,-7.077130719,-8.093898268199007,-8.093898268199007,-8.266164326,-6.789016,-8.582850227,-6.262662473201962,-6.122813333113886,-6.029953216532356,-8.496113402577265
2000-06-27,-6.941199562,-6.520222691,-7.268988547,-7.508159937497062,-6.569421666091381,,-7.526021965194634,-7.173018486,-8.64098643693282,-8.64098643693282,-8.580106359,-7.0214722,-8.872123935,-6.716040225194003,-6.141893120122937,-6.613637292949114,-7.274340687580712
2000-06-28,-7.456369094,-7.084603097,-7.78700934,-7.512203751667537,-8.05468298858016,,-7.903901913393319,-7.700522026,-8.87030804757377,-8.87030804757377,-8.703648437,-7.0517881,-8.968985989,-6.915342669923584,-6.181127726026581,-6.412026930230539,-8.018234007686516
2000-06-29,-7.35878495,-7.001063646,-7.690209376,-7.516256166627568,-7.527343424702069,,-7.419674953302216,-7.620226577,-8.65626881438333,-8.65626881438333,-8.462412032,-6.9252035,-8.790276027,-5.906105408982181,-6.188776526490563,-6.13914343612468,-7.7304906660995805
2000-06-30,-7.195042936,-6.833219939,-7.513439909,-7.520317134817633,-7.19159915316161,,-6.872508806967619,-7.456629634,-8.364970216182288,-8.364970216182288,-8.226261351,-6.7794229,-8.598674758,-6.535968040942331,-6.19975391448903,-6.1150959928739335,-8.930097511605974
2000-07-03,-6.874188977,-6.493441719,-7.174531102,-7.524386703191444,-6.656843235454728,,-7.130844111946838,-7.116447276,-7.941836705746441,-7.941836705746441,-7.941556254,-6.6023363,-8.368131878,-6.245812724737397,-6.19023550303482,-6.070269124269937,-6.992004262557613
2000-07-05,-6.407861742,-6.03205318,-6.731500586,-7.528465961848605,-6.312937938832325,,-5.412502918774655,-6.641660041,-7.427305827799202,-7.427305827799202,-7.668735345,-6.4173771,-8.117887262,-6.085862454760914,-6.178551398664363,-6.058930558653512,-8.40419569095323
2000-07-06,-6.109398946,-5.716599251,-6.404717507,-7.5325531120602145,-4.161171703592385,,-4.767869120603192,-6.317301842,-7.013990277968281,-7.013990277968281,-7.409104241,-6.247273,-7.900015221,-5.43409643736716,-6.180117662934106,-6.059318685528678,-6.715227520803241
2000-07-07,-5.816270536,-5.405412549,-6.079701815,-7.536647120426209,-4.02489508217254,,-4.24786747197826,-5.992281845,-6.655135734331128,-6.655135734331128,-7.160350234,-6.0859103,-7.676646055,-6.232261592257647,-6.184398239083389,-6.054366609548331,-8.383231486043908
2000-07-10,-5.835333149,-5.41304367,-6.089641839,-7.540753020594876,-5.049752001310493,,-5.188255060667449,-6.024552684,-7.030932924220477,-7.030932924220477,-7.288378948,-6.1623245,-7.771523383,-6.048931120152178,-6.179223466373333,-6.372502394482646,-7.738490518573301
2000-07-11,-5.670639497,-5.242938073,-5.916794344,-7.544865385160392,-4.171604495381805,,-5.319616790719551,-5.8667542,-6.964328307465645,-6.964328307465645,-7.145783367,-6.0768721,-7.676818095,-6.19469762997925,-6.169887228376701,-6.182775541110257,-10.043321965092792
2000-07-12,-5.681955495,-5.293032951,-5.924731853,-7.548987231843063,-5.300289456625228,,-5.226741921531402,-5.899887545,-6.841611047626989,-6.841611047626989,-6.990042059,-5.9761426,-7.54513521,-7.012509384947106,-6.181592162203318,-6.125854295674297,-8.413655555329237
2000-07-13,-5.487101362,-5.092674957,-5.722727542,-7.553116302676837,-4.663280143120547,,-5.226668553576072,-5.706470292,-6.734660705997795,-6.734660705997795,-6.820150646,-5.8691988,-7.405544331,-6.065719008648935,-6.181999373361011,-6.147552038920784,-5.8460957595212335
2000-07-14,-5.145268449,-4.746713139,-5.372802175,-7.557255572875678,-4.822463237747074,,-4.522990471567926,-5.319028081,-6.2811161296471445,-6.2811161296471445,-6.590689631,-5.7147547,-7.17224498,-5.737242210162166,-6.181743287674916,-6.060184865239316,-10.079760072209538
2000-07-17,-5.151894171,-4.729470594,-5.346938559,-7.561403693795776,-4.543916222967328,,-5.079332912174168,-5.313025667,-6.472942015323604,-6.472942015323604,-6.59535499,-5.7200442,-7.159872234,-6.570746647874125,-6.138993275067391,-6.235118356594417,-7.517871070418576
2000-07-18,-4.927007398,-4.543667081,-5.131972235,-7.565562838970091,-4.01473283257172,,-4.543218325841012,-5.104842682,-6.178729818028316,-6.178729818028316,-6.387770337,-5.5811143,-6.931493591,-8.05901390336339,-6.141821820469966,-6.049837611218586,-8.861253483598166
2000-07-19,-5.1790279,-4.837426662,-5.372707212,-7.569726611032388,-6.144190264091467,,-4.8049870250165565,-5.367112284,-6.249696926806925,-6.249696926806925,-6.383532179,-5.5501008,-6.894385112,-6.643769340548355,-6.158546917562391,-6.152787085882195,-8.559185676981144
2000-07-20,-4.926168655,-4.586991525,-5.107407859,-7.569646534852668,-5.177123876196103,,-4.231961364826828,-5.095113429,-5.925220263704753,-5.925220263704753,-6.166123906,-5.4245128,-6.685436833,-6.747915134037753,-6.153169356547463,-6.043751375723634,-7.814915706458173
2000-07-21,-5.03670891,-4.662223287,-5.18403823,-7.577938066928181,-4.632845985482932,,-6.090194204494631,-5.187642485,-6.294296553425012,-6.294296553425012,-6.324595103,-5.5303991,-6.819512791,-5.839946418503996,-6.159595941862055,-6.333345068837079,-6.68138114523658
2000-07-24,-5.286707432,-4.847502947,-5.377568768,-7.582278068616261,-5.877076552768083,,-6.125384606265697,-5.393019174,-6.833391971126214,-6.833391971126214,-6.687903915,-5.7840516,-7.145140843,-6.640511072788115,-6.158356325783259,-6.489947333522842,-7.172473428023066
2000-07-25,-6.042771797,-5.674702033,-6.154038795,-7.586479939426396,-7.752796549556004,,-6.872852284884161,-6.16830611,-7.271888843081007,-7.271888843081007,-7.025489754,-5.9790739,-7.394276795,-6.288948969725492,-6.194464350782748,-6.447117650521016,-9.834104049371032
2000-07-26,-6.191840309,-5.859377435,-6.316754664,-7.590691906786807,-8.019753123469531,,-6.733635240472118,-6.348333731,-7.2952490680897855,-7.2952490680897855,-6.960166167,-5.9456734,-7.340209608,-6.856006489132636,-6.196504504638444,-6.198522429752363,-7.330311143999018
2000-07-27,-5.887780925,-5.55469226,-6.018855211,-7.594910920041344,-5.901599079686196,,-5.89509408874165,-6.044187666,-6.903746708870454,-6.903746708870454,-6.729376854,-5.798059,-7.139188143,-8.306128960577944,-6.133106335411855,-6.043327515084219,-7.498023922576444
2000-07-28,-6.117329986,-5.72334314,-6.221317049,-7.59914112347335,-6.25247886126548,,-7.084030030176628,-6.253826841,-7.571943693025971,-7.571943693025971,-7.206914466,-6.1423736,-7.559222384,-5.214984994008533,-6.142566786321967,-6.639185103478011,-6.707755242595465
2000-07-31,-6.887411361,-6.529379908,-6.993771945,-7.603378432085567,-8.998007978251971,,-7.803994737668038,-7.01897084,-8.034309680066094,-8.034309680066094,-7.549301327,-6.344463,-7.821498516,-7.498477223102515,-6.165136573375182,-6.508896636904099,-9.457520511744203
2000-08-01,-6.503339255,-6.140361834,-6.640673628,-7.607626444067032,-4.722543859423717,,-7.041244198563271,-6.650806187,-7.683950431906594,-7.683950431906594,-7.299859051,-6.1894356,-7.621359788,-7.263320328905348,-6.139861486953925,-6.1165376563629765,-7.386644221138471
2000-08-02,-6.081511593,-5.71170115,-6.238802049,-7.611214467941264,-4.675081707006036,,-6.185725171161447,-6.216382707,-7.191340852069631,-7.191340852069631,-7.051726741,-6.0229525,-7.402502092,-6.110000467531694,-6.136583734984994,-6.069379484358198,-7.416214021797131
2000-08-03,-5.733968719,-5.359142321,-5.901694778,-7.615492667478048,-6.3151010710870885,,-5.583328273754796,-5.866132324,-6.816292640977743,-6.816292640977743,-6.813280436,-5.870107,-7.200259825,-7.207320774342031,-6.101508650307899,-6.061468868461319,-7.3153222769555555
2000-08-04,-5.459035462,-5.077681688,-5.627266963,-7.620223693130061,-3.751264856512185,,-4.706650733549492,-5.590994334,-6.5669110590099775,-6.5669110590099775,-6.603995498,-5.7353259,-7.0162412,-6.380939574241727,-6.101446343768462,-6.075288966160192,-7.491897921823043
2000-08-07,-5.491445601,-5.074937199,-5.631006584,-7.624708748664987,-4.697725417931011,,-5.770966736157607,-5.613158989,-6.82621347449078,-6.82621347449078,-6.683316652,-5.7937932,-7.086777184,-6.660669320754171,-6.101998107935646,-6.306535082543388,-6.476532030035533
2000-08-08,-5.822754241,-5.469165457,-5.981093394,-7.622623532712823,-7.425139378868727,,-6.086463013108352,-5.980601528,-6.969561572837857,-6.969561572837857,-6.737285537,-5.8115172,-7.103969136,-6.660115132777048,-6.126585457715533,-6.234453483821651,-9.6768080973759
2000-08-09,-5.502575417,-5.140007942,-5.664047446,-7.626418100870133,-4.958631414130199,,-5.483390397167589,-5.650326679,-6.629867224053864,-6.629867224053864,-6.501918881,-5.6664995,-6.90587471,-6.252129035234017,-6.125791414990562,-6.072915428807874,-7.619827841860124
2000-08-10,-5.303403457,-4.927254335,-5.455941101,-7.631917052325019,-5.125371602693119,,-5.313223926288739,-5.448130393,-6.493901391164908,-6.493901391164908,-6.346349452,-5.5634004,-6.758532126,-6.254253815341131,-6.115332465408637,-6.097545120877619,-5.306848399580693
2000-08-11,-5.404873131,-5.073919889,-5.566069229,-7.633128913805165,-5.42712740328168,,-5.264014969966122,-5.580009937,-6.49593893253448,-6.49593893253448,-6.290836993,-5.5087795,-6.668949079,-7.747821552213407,-6.130207035128103,-6.119896799366875,-6.924267825810199
2000-08-14,-5.268142408,-4.91949926,-5.41872024,-7.63553890424733,-5.063334351752152,,-5.243221929293696,-5.441387486,-6.476633914552216,-6.476633914552216,-6.176677392,-5.4422071,-6.564805068,-6.174714634664993,-6.12454885939124,-6.129580984567284,-6.787493724945489
2000-08-15,-4.974519871,-4.614940089,-5.117519863,-7.63709466056921,-4.002022225634582,,-4.688310940051755,-5.117986812,-6.091621395224909,-6.091621395224909,-5.983516607,-5.3094041,-6.359603833,-6.462745783388365,-6.105467400778334,-6.02932363778875,-7.160283540815726
2000-08-16,-5.020933467,-4.699246562,-5.165701589,-7.212546460237515,-4.882633133750267,,-4.601781667063622,-5.18666841,-6.060038993599093,-6.060038993599093,-5.913405973,-5.2431815,-6.273317703,-8.26328404840223,-6.117175062752272,-6.077042795283203,-7.591763217440558
2000-08-17,-5.683652264,-5.363745386,-5.785991211,-7.216654860875837,-7.188886307610893,,-5.390703385699441,-5.81112462,-6.498649606533399,-6.498649606533399,-6.232316768,-5.4185335,-6.527554894,-7.23073163462021,-6.145605379447855,-6.30303510994433,-7.765057632598598
2000-08-18,-5.522844732,-5.19643096,-5.637858235,-7.220773202320893,-6.034985909210115,,-5.499401719282944,-5.670955629,-6.482863798955969,-6.482863798955969,-6.105633699,-5.3669742,-6.452282095,-6.388885065569856,-6.144302598615181,-6.139740469431576,-7.63145290797532
2000-08-21,-5.19604427,-4.859095424,-5.30702384,-7.224901475779337,-4.86021109192398,,-4.522755899330093,-5.310019461,-6.110696010592227,-6.110696010592227,-5.934172281,-5.2373674,-6.258889665,-6.083168056629455,-6.146821285765875,-6.025985987932094,-7.4549518606190865
2000-08-22,-4.968768414,-4.628235953,-5.081829347,-7.229039012358231,-3.874252739383145,,-4.467717021690098,-5.0838498,-5.912184337315848,-5.912184337315848,-5.764199585,-5.1319182,-6.101502521,-6.714479541103807,-6.142160411204365,-6.057576141249642,-8.380153934316459
2000-08-23,-5.241286927,-4.915110761,-5.331091631,-7.233322515143593,-5.7027049535099374,,-4.701323640979077,-5.351476699,-6.087977048940824,-6.087977048940824,-5.841658366,-5.1433349,-6.102162148,-6.5359380394461,-6.157753068438108,-6.14439654216989,-6.132496820569767
2000-08-24,-5.214419309,-4.883732226,-5.281139774,-7.237345540009074,-6.195813927985389,,-4.666877538996706,-5.318346381,-5.987590463632547,-5.987590463632547,-5.715533267,-5.0667719,-5.995748761,-5.2850262929005085,-6.151588442988948,-6.0628573898638045,-6.009004294371614
2000-08-25,-5.300034422,-4.956146774,-5.331912669,-7.241514609213145,-5.765614482611071,,-4.467730293996487,-5.386419691,-5.997162906793624,-5.997162906793624,-5.666380505,-5.031414,-5.930818736,-5.883624045214311,-6.125410079489289,-6.068614520818693,-10.070513153473424
2000-08-28,-4.995567403,-4.624630733,-5.014518697,-7.245694347783976,-4.753386264463022,,-3.7656703598724737,-5.028016046,-5.627729195870756,-5.627729195870756,-5.47081572,-4.9105791,-5.746050252,-7.549655416541259,-6.11385043366928,-6.009498941091082,-5.81589473460344
