dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH_FHS,EGARCH_norm,EGARCH_St,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics,Weighted-Historical-Simulation
2000-05-16,-6.664031645,-6.148901867,-6.493627762,-9.377044584838863,-8.349011811155595,-7.672558659557146,-8.44370406083667,-8.437029785746024,-8.79520013277976,-7.432107715,-9.727612662,-0.086790218,-10.39718157,-9.33810656235473,-7.948633203936768,-7.587555345343744,-11.296381201792896
2000-05-17,-6.429233707,-5.95585258,-6.302028012,-9.383408568537762,-5.961293838279468,-7.440378669601978,-8.091975886403608,-8.10802625450647,-8.538607650306332,-7.063841748,-9.651850496,-0.071226887,-9.843365405,-8.111861850737832,-7.953133966505773,-7.561074562699866,-11.622258318594366
2000-05-18,-6.177302066,-5.715880203,-6.061381122,-9.389787576810145,-9.996595044604812,-7.222398244277969,-7.806894055806773,-7.937817980693877,-8.262902146718286,-6.726255908,-9.357850712,-0.09304062,-8.939162832,-8.079802876652836,-7.952812631623843,-7.567093222376776,-13.165551297377077
2000-05-19,-5.958598046,-5.52576296,-5.870908773,-9.39617775732222,-4.395250161277187,-6.641981832580751,-7.472064493236587,-7.629850482547718,-7.996627887008999,-6.372774213,-9.163224145,-0.06709509,-7.931476271,-8.344961074714584,-7.925326304557475,-7.542781876949871,-10.47029892746962
2000-05-22,-5.732213046,-5.310608784,-5.653532087,-9.402579521144755,-5.113635416198825,-6.7950252619307046,-6.897753741080849,-7.4140088874772605,-7.722795308800128,-5.96012503,-9.190740401,-0.068222582,-7.015772896,-7.922621027344129,-7.925688095505452,-7.544221324636715,-11.0733361487064
2000-05-23,-5.536320351,-5.134622268,-5.475470277,-9.40900056193226,-9.102940587851696,-6.697905115348778,-6.779479019413098,-7.127419243498181,-7.448426345028626,-5.616188262,-8.997095254,-0.087848673,-6.051575122,-8.356489952193298,-7.929129090969512,-7.5384022159777295,-10.505020352667668
2000-05-24,-5.417309511,-5.034376212,-5.371041488,-9.415428808039096,-9.861020659557774,-6.413007055754378,-6.551458201920896,-6.916413136440455,-7.238175449590909,-5.406119186,-8.625291601,-0.064944063,-5.27335574,-8.798464495172004,-7.92139860398058,-7.54615640457829,-10.923684138865678
2000-05-25,-5.251144118,-4.851702573,-5.180931237,-9.421873152031331,-7.947931494321182,-6.338504104453524,-6.686692780877964,-7.042454485131542,-7.21329553474617,-5.580632332,-8.512453819,-0.061118761,-5.525895396,-10.283932055674738,-7.917487380365709,-7.654368478821695,-12.232552720046048
2000-05-26,-5.06634092,-4.67627837,-5.001284803,-9.427885242027749,-7.211764582717921,-5.361818836516129,-6.265948583310459,-6.658217455534718,-6.9192281780293285,-5.204983581,-8.317464135,-0.082763713,-4.930800649,-7.595620752611091,-7.917833180651766,-7.532656854035546,-11.120634375819556
2000-05-30,-4.895776088,-4.511735162,-4.831580116,-9.434339645119769,-3.858437850779492,-3.80040874585074,-5.982717021083651,-6.427433705094487,-6.641143342224396,-4.912068378,-8.140389746,-0.06061462,-4.539487479,-8.693634625027682,-7.908312670823285,-7.535501204869111,-9.669360771847971
2000-05-31,-4.742519877,-4.374893396,-4.690029277,-9.440799579879648,-10.131162844803551,-5.8057593850436575,-5.672811443233279,-6.152204772508624,-6.371725691006381,-4.64417429,-7.951541839,-0.055925639,-4.332981489,-8.091790846929214,-7.905270222632232,-7.5308682814666685,-9.221026031477956
2000-06-01,-4.593246492,-4.22879647,-4.537687341,-9.447277343868487,-4.064634338637822,-3.3884215221426186,-7.982360613038762,-5.959692906431225,-6.112529267163577,-4.420351177,-7.768487738,-0.054785587,-4.213256526,-8.138575690906539,-7.90043307682449,-7.5217587814413935,-10.953516229858591
2000-06-02,-4.63517136,-4.295333337,-4.592233048,-9.453774761911884,-4.674712285605894,-5.272892840953221,-5.363706420998484,-5.791935463028288,-6.0294219977089,-4.49199521,-7.597545757,-0.075092324,-4.333955507,-7.772467022473536,-7.90975617065826,-7.552817276425579,-11.925283955622117
2000-06-05,-4.990141215,-4.637020258,-4.908746945,-9.460278678556756,-4.189684450091751,-5.625795862097652,-5.529138163649393,-5.8335349934973015,-6.136669967396895,-4.883556356,-7.516195781,-0.056929184,-4.858709881,-9.941232728745105,-7.905867024183118,-7.647264732777027,-9.643084108204446
2000-06-06,-5.004813765,-4.623957167,-4.891205983,-9.466799258429305,-4.4202989600779246,-5.410383943405788,-5.391621065064755,-5.802635011491042,-6.044319195207898,-4.885474749,-7.375640257,-0.053321182,-4.787957963,-8.511933866299284,-7.891079990031417,-7.529898032325552,-9.480301499938788
2000-06-07,-4.866753219,-4.472009322,-4.73804381,-9.47332680638993,-3.0081768139711795,-9.137579677867416,-5.026995498903464,-5.606753491059931,-5.766822849519122,-4.655140823,-7.194680783,-0.052220477,-4.619993111,-9.341223585690988,-7.864260694255604,-7.49135259555656,-12.55329015505844
2000-06-08,-5.155242606,-4.716947573,-4.966653543,-9.479877126280256,-3.5943982902082303,-5.252929569422296,-5.149560948952559,-5.559574610503059,-5.835840680486068,-4.896353453,-7.07910779,-0.052349445,-4.931505322,-7.736103520037383,-7.850223628525454,-7.586365072349992,-13.537817503020577
2000-06-09,-7.216749595,-6.544686892,-6.690436347,-9.48643510048826,-7.618961766639828,-7.612833067164193,-7.826712154763393,-6.137154116254602,-6.8196073441042895,-6.215631597,-7.752595302,-0.063209966,-9.244759863,-9.631160382326044,-7.9363378544042416,-8.62586171784886,-12.142959878905742
2000-06-12,-7.12159413,-6.36755936,-6.527633705,-9.493009610835063,-9.024947873670772,-6.671906758069456,-7.707103413145667,-6.324213366946473,-6.63385292830275,-6.076232052,-7.664739215,-0.062583213,-7.59980909,-7.652168960499234,-7.940479709212689,-7.553239590835414,-8.799450803871
2000-06-13,-7.059366818,-6.237728793,-6.409896737,-9.499602231150842,-8.271766523859277,-8.454757342970511,-7.612401899095972,-6.192587036911256,-6.497416330581188,-5.968503756,-7.510933005,-0.068691201,-6.543644068,-8.209539421903846,-7.943917516677684,-7.5639872520208495,-10.698497424907828
2000-06-14,-6.766574784,-5.981862892,-6.163458563,-9.506201590391775,-8.638031549666117,-7.345807859409821,-7.520137987228098,-6.205667480112595,-6.381961702843149,-5.845722011,-7.393451205,-0.058531053,-6.306082891,-8.144109560716505,-7.941790778559279,-7.556493041104992,-9.579232861342444
2000-06-15,-6.521206843,-5.74229508,-5.933280471,-9.512814372806684,-9.62826312919834,-6.531661710134431,-7.32742425565785,-5.915809641878759,-6.129701743226407,-5.582090459,-7.220716163,-0.056997911,-6.083277397,-8.631804110866405,-7.940206742111778,-7.530307248509744,-10.646555391335337
2000-06-16,-6.335266466,-5.556902018,-5.756392219,-9.519444103782291,-3.887234541847852,-7.168054398437413,-7.174543928989051,-5.710800970223508,-5.926961955549712,-5.395747195,-7.054069631,-0.055760781,-5.876070268,-7.695521484957616,-7.936410723373188,-7.53338496167829,-9.918755875786552
2000-06-19,-6.506662517,-5.710671717,-5.907922107,-9.526088092847054,-7.706089973673392,-7.115601842906696,-6.93634072660909,-5.6882502926104985,-6.012555121231359,-5.553076808,-6.970467093,-0.055406798,-5.901645614,-11.162127141046437,-7.949703118874641,-7.641008743645377,-10.065552757460631
2000-06-20,-6.248453124,-5.485449379,-5.688539271,-9.532751300906414,-5.442298578198652,-11.862926403521795,-7.110776807850162,-5.758355944596668,-5.878341135004403,-5.436870141,-6.852671858,-0.054139074,-5.728767446,-8.617874040011747,-7.948629762962006,-7.56091098644649,-10.19831889295069
2000-06-21,-6.255820329,-5.492679256,-5.698375294,-9.536428123351143,-4.6188985231253055,-6.9491975413744,-6.5790174941720165,-5.609452054306144,-5.872341183877472,-5.459640948,-6.718493001,-0.05343718,-5.657675785,-7.177474367524334,-7.94682051775725,-7.585002502254732,-12.090177206345611
2000-06-22,-6.221071763,-5.449142626,-5.658861495,-9.543031352860474,-5.518792828908074,-6.896002848072676,-6.996933165790981,-5.552900701810629,-5.78931769536388,-5.428559524,-6.594099654,-0.052562353,-5.542708553,-9.522144059031856,-7.952853053535204,-7.570931939342527,-9.627212195326829
2000-06-23,-6.112323344,-5.332824377,-5.547946553,-9.549653614560295,-13.564771699402222,-6.63020617147596,-6.111810359709298,-5.447207340717571,-5.648178021938609,-5.320539746,-6.448349524,-0.064761659,-5.394644678,-7.2587456850611,-7.9563077537214095,-7.551692886474509,-10.743268532032411
2000-06-26,-5.883899193,-5.130612256,-5.348147854,-9.556290018096297,-8.393847644336843,-6.7254284409780105,-6.855080536115072,-5.519061783224574,-5.578709645123531,-5.295865608,-6.34559527,-0.050731311,-5.296213847,-7.521824314818315,-7.956307246268926,-7.5872202575522145,-10.272875810075751
2000-06-27,-5.668368341,-4.939964403,-5.159294738,-9.562940609230942,-10.15233656142715,-10.19280724824328,-6.79612901107509,-5.40860560270502,-5.472025622403555,-5.24621572,-6.215964947,-0.049738477,-5.216175325,-8.056205370427667,-7.954797920198952,-7.567277522962067,-10.787935604473663
2000-06-28,-5.462557889,-4.762025808,-4.984077107,-9.56960539304231,-4.590940262863688,-6.424531090871841,-10.444915327577933,-5.145640055982678,-5.261894816650105,-5.025762561,-6.054896301,-0.060479567,-5.085130065,-7.290160811766571,-7.938692940314484,-7.527590258660821,-11.372659884677663
2000-06-29,-5.279701243,-4.605154165,-4.829275211,-9.576286905265368,-7.4454033885295905,-6.398726952321266,-6.459094032218253,-4.983060854215325,-5.09018737518804,-4.848589833,-5.911099578,-0.054212007,-4.992992633,-8.774336629545482,-7.9316326584378,-7.526014518008784,-12.377244173571372
2000-06-30,-5.856544101,-5.193001482,-5.387529294,-9.582982336781598,-5.740411282004776,-6.248883952276271,-5.3146752633157055,-5.113664108694067,-5.426114101764784,-5.294996254,-6.035585569,-0.050021771,-5.442150675,-8.154696894599683,-7.962951650707272,-7.802157753095727,-13.106486648306134
2000-07-03,-5.742421615,-5.010855364,-5.19651416,-9.589687021760684,-7.136230029394147,-6.714243864957163,-6.246133870951416,-6.174508952222561,-6.07551208505344,-6.037224547,-6.533529852,-0.05692005,-6.31341276,-9.044283318699812,-7.989675372045192,-8.24216993265766,-10.072068862165626
2000-07-05,-5.722023535,-5.06243295,-5.24870614,-9.59604746769646,-6.515272413635006,-10.783815253677965,-6.943605200984747,-5.849361411435615,-6.093686860141013,-6.005147621,-6.416218033,-0.065758281,-6.171635585,-8.208304413523372,-7.993465101696614,-7.637046778725763,-10.852540583364329
2000-07-06,-5.549116884,-4.920620893,-5.11250525,-9.603147624836392,-7.069853062481469,-6.5764752491750285,-5.972111785403797,-5.727026164848879,-5.903075146273289,-5.810204076,-6.282934234,-0.054586684,-5.991541953,-7.902013682337588,-7.997412074981591,-7.585740014750302,-11.977721549084244
2000-07-07,-5.422761284,-4.81975928,-5.015811993,-9.609894499811528,-9.385264994634683,-6.503137086871552,-5.441126194554349,-5.581605212512992,-5.756622930302499,-5.659654137,-6.150964263,-0.053525139,-5.829691836,-8.916670565601986,-8.001308013125973,-7.591265314680399,-10.49507407848716
2000-07-10,-5.31248144,-4.72633147,-4.925760302,-9.616662108668898,-9.619599511160445,-6.4311232003198455,-6.582194280974996,-5.451196544322725,-5.610869040165008,-5.520113699,-6.023325972,-0.052137056,-5.677485795,-8.740739254340541,-8.00526991525689,-7.584066777953818,-9.305257167453853
2000-07-11,-5.130250407,-4.55954986,-4.760251907,-9.623350972440257,-9.618023995867802,-6.365585277405812,-6.353927325373396,-5.420513884684764,-5.486880602457297,-5.414036744,-5.907467135,-0.052350604,-5.542049054,-9.84932842939606,-8.004200247603094,-7.590968969910067,-10.677186604382076
2000-07-12,-5.016391277,-4.466294327,-4.66903378,-9.630234150813228,-5.119778308467178,-6.294282455047167,-6.391379173261953,-5.219540703581069,-5.345437092851362,-5.268140403,-5.774499256,-0.050064409,-5.393959199,-8.679194176311922,-8.008064245402092,-7.574969383186194,-9.429892613350011
2000-07-13,-4.853127025,-4.317073442,-4.521235419,-9.637043087109603,-8.985011512822547,-6.227136880994461,-5.60800757124076,-5.037349668985548,-5.132339050860648,-5.049137542,-5.637387801,-0.057460462,-5.259564429,-7.477920885837327,-7.99964850036713,-7.565837909629254,-9.91512344456541
2000-07-14,-4.840570151,-4.317684805,-4.520275574,-9.643866769613531,-4.32321405192594,-6.169143875677377,-6.159890829179176,-4.930336819515998,-5.060951175880494,-5.005067201,-5.52799835,-0.048515135,-5.160905519,-6.6207243842735055,-8.003580471593265,-7.589289126950551,-11.039135527361855
2000-07-17,-4.717206578,-4.179357028,-4.37748481,-9.65070817980251,-5.0901584205466985,-5.7962567314446485,-6.244576064773414,-5.229765148530771,-5.20213670865855,-5.214641976,-5.546135994,-0.048487878,-5.296757187,-8.202102235081385,-8.006012918268608,-7.71900609468953,-10.693989041671315
2000-07-18,-4.566738916,-4.044913347,-4.242777735,-9.657559974886636,-5.964345362072962,-5.408912528248313,-6.103636902316183,-4.904105919825913,-4.975277815906646,-5.004859203,-5.406273203,-0.055201079,-5.163435784,-8.829130210773073,-8.002241796029821,-7.576389738764476,-10.212002139263388
2000-07-19,-4.496095267,-3.926906217,-4.115741624,-9.664427880266896,-7.614875459773032,-6.015151236973532,-6.291331478323801,-5.358798219005955,-5.283057816399606,-5.417338254,-5.577394369,-0.049981291,-5.53761428,-9.873249048662023,-8.00726255168486,-7.885361411010899,-8.406620014143733
2000-07-20,-4.380948817,-3.810199851,-3.995982571,-9.671310883619,-5.545099273289717,-6.266428058564182,-6.326111170455186,-5.299345564245721,-5.213459073734115,-5.4114489,-5.487135723,-0.049313685,-5.471822498,-9.028219311918033,-7.99516541506588,-7.643638277705745,-10.389934635138234
2000-07-21,-4.251435354,-3.720511856,-3.905760389,-9.678206568028129,-7.094674093362168,-5.817610515820872,-6.0662491301234365,-5.02835896333334,-5.035887915705844,-5.209073489,-5.357172603,-0.048314185,-5.330947308,-8.253877909275323,-7.990601003246613,-7.596126274961916,-11.276228855552755
2000-07-24,-4.132445876,-3.614737744,-3.798129573,-9.68511926595223,-4.941395984624747,-5.962118466221834,-6.041482846127176,-4.839603503619686,-4.811688456871707,-4.985899305,-5.231022531,-0.047022741,-5.190591378,-7.391575047240301,-7.992023394376889,-7.59473410244385,-8.898641089746446
2000-07-25,-4.024656817,-3.537913497,-3.719858603,-9.69204663791653,-6.886434250394199,-5.402569678829309,-5.8254452363930405,-4.659791817375723,-4.639599998543389,-4.808342739,-5.106592599,-0.046080256,-5.055524128,-9.132929892152076,-7.977359402519201,-7.588599710885397,-11.09918646674478
2000-07-26,-3.967165475,-3.449152452,-3.623080074,-9.6989906540098,-6.412999858225598,-5.922462471451257,-5.878922185995561,-4.965865954330674,-4.835436462313863,-5.065196367,-5.159655731,-0.046903693,-5.234728843,-8.824374422260366,-7.978769809499599,-7.746928838057314,-10.94363819919784
2000-07-27,-4.084232811,-3.648972031,-3.811980074,-9.7108623732314,-5.499300168937475,-5.8564209375738345,-5.845696755005831,-4.825162989423787,-4.892451328868453,-5.120762152,-5.122012943,-0.046676451,-5.210572738,-7.428307709409831,-7.987518583869151,-7.637656529271158,-8.453205684680777
2000-07-28,-3.981908668,-3.564053077,-3.727013229,-9.715904991845196,-4.850461182384501,-5.787806252782468,-5.848629328813809,-4.710031202404092,-4.707325705364149,-4.942879633,-5.000133183,-0.045652088,-5.095634185,-8.320334113850011,-7.98607083717906,-7.582690947839226,-8.85396355393774
2000-07-31,-3.948046315,-3.550444744,-3.711995001,-9.724984947921124,-4.343744465923615,-5.696429180825414,-4.557263591506543,-4.594062719624796,-4.604336035917623,-4.847164681,-4.901865406,-0.044827603,-4.993874319,-9.366584799434976,-7.981643171352647,-7.568945986377051,-9.81449771459067
2000-08-01,-4.782857613,-4.356589775,-4.477340083,-9.7320698616324,-6.078299463078232,-5.531645130502103,-5.852219939815639,-4.812935028167828,-4.997994695136985,-5.335964094,-5.17328029,-0.048266225,-5.476578329,-9.022927093851685,-8.00991166367361,-7.874859511649627,-11.348860407415671
2000-08-02,-4.670149598,-4.217031723,-4.336975053,-9.73916940598013,-5.732922813932518,-6.288218268732254,-5.970139962934408,-5.324011950980631,-5.223657004212476,-5.583567283,-5.244333138,-0.049386504,-5.63319059,-9.173525333683692,-8.014245569111502,-7.781282150445361,-10.654118858591024
2000-08-03,-4.65116796,-4.213339706,-4.337230984,-9.746285001746834,-5.416690248433838,-5.751542658353932,-5.896494513556694,-5.093919523753577,-5.168109209414575,-5.483840652,-5.162699928,-0.048494709,-5.502123771,-7.678008235314742,-8.014806860439707,-7.608042542967424,-7.974977211212368
2000-08-04,-4.532242593,-4.098012602,-4.2270935,-9.753417099339734,-5.470294446455179,-5.563987026377946,-5.696195576411896,-4.951365448838524,-4.982848769636472,-5.280854497,-5.051031829,-0.04862441,-5.360159715,-7.7934785692472355,-8.00461577085552,-7.58563250685394,-9.392525030928502
2000-08-07,-4.583359565,-4.147714684,-4.27811594,-9.760564788078897,-4.689075257319073,-5.311760967555685,-5.464125396651442,-4.885645503590021,-4.954954129245488,-5.260926473,-4.98798795,-0.046948229,-5.290904832,-8.710243044952575,-8.010768648476382,-7.606646123301755,-9.626085714281972
2000-08-08,-4.507016753,-4.063757693,-4.198613083,-9.753585331926956,-5.886816046605182,-5.389808732719045,-5.511036036551618,-4.785662759292944,-4.812250362067612,-5.118022751,-4.887251044,-0.045868677,-5.173239653,-9.350302702269936,-8.010297673637961,-7.580311683086379,-8.110109206561487
2000-08-09,-4.555997889,-4.098025919,-4.234123467,-9.760556488657535,-3.722772719938374,-5.371863363313746,-5.451574082199016,-4.710938084774061,-4.773130788022678,-5.094031885,-4.814831649,-0.045427842,-5.120873157,-8.907877232230321,-8.009071153073469,-7.60163425372094,-8.161324641551895
2000-08-10,-4.473674875,-4.003713312,-4.143742575,-9.767540033209556,-5.574357164339208,-5.288430224752941,-5.033687746934586,-4.601506963242411,-4.619638326568933,-4.940183238,-4.713870041,-0.04439266,-5.008383797,-8.780251722017994,-8.012446293743215,-7.576163338911704,-7.991116907664199
